symbol,open,high,low,close,volume
Bitstamp:BTCUSD,68155.0,68726.0,65521.0,66578.0,2730.81362994
Bitstamp:BTCUSD,66576.0,67352.0,66344.0,67003.0,484.22135264
Bitstamp:BTCUSD,67009.0,68232.0,66850.0,67938.0,739.97895752
Bitstamp:BTCUSD,67937.0,70218.0,67541.0,69918.0,2063.86332457
Bitstamp:BTCUSD,69918.0,73600.0,69716.0,72729.0,3975.6902031
Bitstamp:BTCUSD,72727.0,72928.0,71313.0,72331.0,2263.68354591
Bitstamp:BTCUSD,72330.0,72660.0,69591.0,70231.0,1776.40915493
Bitstamp:BTCUSD,70202.0,71596.0,68768.0,69490.0,2717.47179295
Bitstamp:BTCUSD,69468.0,69887.0,69015.0,69330.0,1034.39045615
Bitstamp:BTCUSD,69339.0,69354.0,67459.0,68738.0,1915.43560844
Bitstamp:BTCUSD,68738.0,69444.0,66798.0,67818.0,2538.34080221
Bitstamp:BTCUSD,67817.0,70538.0,67443.0,69386.0,2370.70518293
Bitstamp:BTCUSD,69396.0,76481.0,69284.0,75637.0,7732.00129394
Bitstamp:BTCUSD,75638.0,76990.0,74479.0,75921.0,3265.43357289
Bitstamp:BTCUSD,75918.0,77270.0,75665.0,76561.0,2466.52573117
Bitstamp:BTCUSD,76560.0,76941.0,75648.0,76722.0,837.82745419
Bitstamp:BTCUSD,76707.0,81482.0,76554.0,80425.0,2739.76560525
Bitstamp:BTCUSD,80426.0,89643.0,80280.0,88770.0,6695.15671543
Bitstamp:BTCUSD,88771.0,90243.0,85121.0,88031.0,8037.51453432
Bitstamp:BTCUSD,88038.0,93483.0,86263.0,90521.0,7338.0297277
Bitstamp:BTCUSD,90498.0,91804.0,86685.0,87333.0,3805.7616409
Bitstamp:BTCUSD,87298.0,91909.0,87119.0,91070.0,4491.15106913
Bitstamp:BTCUSD,91069.0,91778.0,90100.0,90608.0,1538.87717754
Bitstamp:BTCUSD,90643.0,91429.0,88709.0,89861.0,2016.09767635
Bitstamp:BTCUSD,89865.0,92624.0,89392.0,90512.0,4276.18821636
Bitstamp:BTCUSD,90514.0,94057.0,90407.0,92424.0,3884.88262437
Bitstamp:BTCUSD,92434.0,94942.0,91407.0,94373.0,9293.97029198
Bitstamp:BTCUSD,94374.0,99121.0,94106.0,98451.0,7280.76958238
Bitstamp:BTCUSD,98451.0,99800.0,97236.0,99013.0,4646.09454486
Bitstamp:BTCUSD,99010.0,99015.0,97226.0,97775.0,1719.12474462
Bitstamp:BTCUSD,97765.0,98660.0,95796.0,98007.0,1814.0075721
Bitstamp:BTCUSD,98021.0,98966.0,92584.0,93035.0,2969.54841533
Bitstamp:BTCUSD,93006.0,94999.0,90742.0,91928.0,3575.09743077
Bitstamp:BTCUSD,91929.0,97353.0,91760.0,95978.0,2999.13415798
Bitstamp:BTCUSD,95945.0,96658.0,94670.0,95661.0,2070.2707683
Bitstamp:BTCUSD,95670.0,98745.0,95410.0,97512.0,2410.84197795
Bitstamp:BTCUSD,97510.0,97510.0,96112.0,96441.0,646.22078077
Bitstamp:BTCUSD,96471.0,97880.0,95758.0,97291.0,884.6556605
Bitstamp:BTCUSD,97260.0,98200.0,94403.0,95859.0,3225.0210163
Bitstamp:BTCUSD,95858.0,96301.0,93590.0,95926.0,3484.90912488
Bitstamp:BTCUSD,95926.0,99250.0,94661.0,98773.0,4309.94473587
Bitstamp:BTCUSD,98751.0,103647.0,92092.0,97057.0,7453.98918089
Bitstamp:BTCUSD,96968.0,102098.0,96463.0,99898.0,2613.21105227
Bitstamp:BTCUSD,99898.0,100575.0,99121.0,99929.0,587.87674509
Bitstamp:BTCUSD,99969.0,101407.0,98752.0,101204.0,1073.40867987
Bitstamp:BTCUSD,101188.0,101271.0,94249.0,97468.0,2470.81616248
Bitstamp:BTCUSD,97318.0,98300.0,94306.0,96648.0,2092.51836763
Bitstamp:BTCUSD,96658.0,101961.0,95725.0,101201.0,2197.13070716
Bitstamp:BTCUSD,101238.0,102582.0,99309.0,100068.0,1393.19342191
Bitstamp:BTCUSD,99998.0,101918.0,99250.0,101435.0,1030.49421453
Bitstamp:BTCUSD,101433.0,102643.0,100643.0,101382.0,566.5366089
Bitstamp:BTCUSD,101408.0,105149.0,101243.0,104427.0,1369.98798554
Bitstamp:BTCUSD,104476.0,107821.0,103322.0,106073.0,2171.77263705
Bitstamp:BTCUSD,106109.0,108364.0,105363.0,106187.0,1405.93900566
Bitstamp:BTCUSD,106214.0,106523.0,99997.0,100153.0,2557.28814854
Bitstamp:BTCUSD,100133.0,102747.0,95537.0,97375.0,3425.5015449
Bitstamp:BTCUSD,97416.0,98123.0,92118.0,97760.0,2706.24143724
Bitstamp:BTCUSD,97745.0,99514.0,96399.0,97211.0,1740.04323929
Bitstamp:BTCUSD,97245.0,97376.0,94200.0,95098.0,2075.50874332
Bitstamp:BTCUSD,95100.0,96420.0,92389.0,94750.0,2428.58076472
Bitstamp:BTCUSD,94750.0,99419.0,93461.0,98596.0,1444.53568991
Bitstamp:BTCUSD,98637.0,99478.0,97576.0,99374.0,849.51224828
Bitstamp:BTCUSD,99357.0,99881.0,95111.0,95687.0,1501.36776618
Bitstamp:BTCUSD,95666.0,97337.0,93282.0,94168.0,2416.24232245
Bitstamp:BTCUSD,94159.0,95529.0,94026.0,95139.0,839.50518103
Bitstamp:BTCUSD,95119.0,95124.0,92868.0,93557.0,851.79895794
Bitstamp:BTCUSD,93564.0,94891.0,91315.0,92628.0,1841.04308392
Bitstamp:BTCUSD,92637.0,96117.0,91900.0,93381.0,1128.82793677
Bitstamp:BTCUSD,93347.0,94951.0,92768.0,94388.0,777.13942547
Bitstamp:BTCUSD,94380.0,97745.0,94205.0,96907.0,1219.19370744
Bitstamp:BTCUSD,96895.0,98951.0,96042.0,98133.0,1159.41909795
Bitstamp:BTCUSD,98133.0,98753.0,97540.0,98209.0,445.49130336
Bitstamp:BTCUSD,98218.0,98799.0,97277.0,98327.0,454.72019157
Bitstamp:BTCUSD,98389.0,102514.0,97919.0,102280.0,1742.61289193
Bitstamp:BTCUSD,102278.0,102760.0,96130.0,96946.0,1490.59996722
Bitstamp:BTCUSD,96922.0,97248.0,92502.0,95065.0,2081.0446275
Bitstamp:BTCUSD,95034.0,95333.0,91215.0,92542.0,1877.80058869
Bitstamp:BTCUSD,92545.0,95797.0,92227.0,94702.0,1798.96999215
Bitstamp:BTCUSD,94702.0,94975.0,93843.0,94568.0,639.87740098
Bitstamp:BTCUSD,94573.0,95363.0,93685.0,94497.0,570.97876662
Bitstamp:BTCUSD,94498.0,95846.0,89164.0,94505.0,2125.86232734
Bitstamp:BTCUSD,94537.0,97339.0,94345.0,96523.0,1477.80944326
Bitstamp:BTCUSD,96560.0,100715.0,96474.0,100512.0,1811.81706595
Bitstamp:BTCUSD,100512.0,100860.0,97319.0,99975.0,1817.77460574
Bitstamp:BTCUSD,99975.0,105932.0,99944.0,104119.0,3087.39708067
Bitstamp:BTCUSD,104119.0,104909.0,102238.0,104436.0,1306.42802809
Bitstamp:BTCUSD,104432.0,106294.0,99528.0,101237.0,2602.44233467
Bitstamp:BTCUSD,101191.0,109356.0,99462.0,102141.0,3921.86906882
Bitstamp:BTCUSD,102155.0,107265.0,100087.0,106149.0,3058.41033426
Bitstamp:BTCUSD,106149.0,106370.0,103322.0,103632.0,1713.55368827
Bitstamp:BTCUSD,103659.0,106848.0,101233.0,103933.0,3790.5473417
Bitstamp:BTCUSD,103922.0,107149.0,102754.0,104855.0,1725.18334285
Bitstamp:BTCUSD,104855.0,105237.0,104126.0,104738.0,736.35715531
Bitstamp:BTCUSD,104741.0,105424.0,102450.0,102573.0,798.34131897
Bitstamp:BTCUSD,102573.0,103186.0,97750.0,102090.0,3210.02625421
Bitstamp:BTCUSD,102065.0,103745.0,100225.0,101292.0,1721.62793117
Bitstamp:BTCUSD,101291.0,102953.0,101288.0,102194.0,685.41895135
