symbol,open,high,low,close,volume
Bitstamp:XLMUSD,0.0962,0.09951,0.0947,0.09804,2915412.16265449
Bitstamp:XLMUSD,0.09801,0.09955,0.0977,0.09954,2701680.0816076
Bitstamp:XLMUSD,0.09954,0.1019,0.09861,0.09964,3140443.93274918
Bitstamp:XLMUSD,0.0995,0.104,0.09846,0.10173,3300872.73501357
Bitstamp:XLMUSD,0.10181,0.10354,0.09827,0.09839,2394532.81429672
Bitstamp:XLMUSD,0.09837,0.10072,0.09228,0.09386,4693131.13217589
Bitstamp:XLMUSD,0.09377,0.09506,0.09,0.09058,3637002.5218977
Bitstamp:XLMUSD,0.09025,0.09127,0.08825,0.09025,3756360.61672176
Bitstamp:XLMUSD,0.09045,0.09209,0.08967,0.09186,3590262.45660374
Bitstamp:XLMUSD,0.09186,0.09266,0.09107,0.09209,2524082.08411146
Bitstamp:XLMUSD,0.09204,0.09327,0.09154,0.09238,2319441.67203209
Bitstamp:XLMUSD,0.09235,0.09327,0.09072,0.091,3853941.47013105
Bitstamp:XLMUSD,0.09107,0.09221,0.08953,0.08998,2754610.12800024
Bitstamp:XLMUSD,0.09007,0.09072,0.08879,0.08973,2849780.39225259
Bitstamp:XLMUSD,0.08955,0.09022,0.08817,0.09011,3747764.2820891
Bitstamp:XLMUSD,0.09005,0.09221,0.08981,0.0918,3318006.34287542
Bitstamp:XLMUSD,0.09187,0.09246,0.09164,0.09194,2095823.26768167
Bitstamp:XLMUSD,0.09189,0.09193,0.08963,0.09037,2122322.47361924
Bitstamp:XLMUSD,0.09029,0.09366,0.08975,0.09345,3223168.64449177
Bitstamp:XLMUSD,0.09352,0.0945,0.091,0.09294,3998735.62213328
Bitstamp:XLMUSD,0.09298,0.09633,0.09228,0.09555,4930524.87371341
Bitstamp:XLMUSD,0.0956,0.09676,0.094,0.09496,2349315.38222858
Bitstamp:XLMUSD,0.09492,0.09691,0.09436,0.09662,2573064.72815226
Bitstamp:XLMUSD,0.09665,0.0975,0.09586,0.0968,2141781.9807299
Bitstamp:XLMUSD,0.09687,0.09729,0.09621,0.09719,4139840.75984253
Bitstamp:XLMUSD,0.09711,0.09753,0.09473,0.09536,4015860.17206043
Bitstamp:XLMUSD,0.09532,0.09706,0.09485,0.09517,4496359.97029249
Bitstamp:XLMUSD,0.0952,0.09568,0.09261,0.09446,3986343.11331189
Bitstamp:XLMUSD,0.09446,0.09676,0.09419,0.09647,2554048.37278833
Bitstamp:XLMUSD,0.09671,0.09722,0.09133,0.09336,3606314.34262592
Bitstamp:XLMUSD,0.09301,0.09483,0.09269,0.09408,2523156.00335154
Bitstamp:XLMUSD,0.09413,0.0948,0.09333,0.09419,2619991.3719114
Bitstamp:XLMUSD,0.09417,0.0946,0.09269,0.09424,3741830.97729253
Bitstamp:XLMUSD,0.09427,0.0969,0.09418,0.09668,3745651.14058383
Bitstamp:XLMUSD,0.0967,0.09679,0.09447,0.09472,3208750.70237281
Bitstamp:XLMUSD,0.09472,0.09489,0.09179,0.09235,3994503.25996456
Bitstamp:XLMUSD,0.09229,0.09365,0.09076,0.09311,3418370.04926409
Bitstamp:XLMUSD,0.093,0.09355,0.09159,0.0926,2536376.63369692
Bitstamp:XLMUSD,0.09265,0.09266,0.08938,0.09063,3392494.26348279
Bitstamp:XLMUSD,0.09055,0.09215,0.09006,0.09114,3135459.76610875
Bitstamp:XLMUSD,0.09105,0.0939,0.09068,0.09332,2975800.76622871
Bitstamp:XLMUSD,0.09349,0.098,0.09345,0.09715,6533181.69764002
Bitstamp:XLMUSD,0.09723,0.10229,0.09666,0.10216,4272443.13180174
Bitstamp:XLMUSD,0.10224,0.10336,0.09989,0.10125,3370095.94431151
Bitstamp:XLMUSD,0.10121,0.10234,0.09961,0.10226,2456131.27245437
Bitstamp:XLMUSD,0.10224,0.11333,0.10169,0.10845,6360530.65037595
Bitstamp:XLMUSD,0.10815,0.1149,0.10748,0.1149,5368231.15539241
Bitstamp:XLMUSD,0.11466,0.14154,0.111,0.13442,12676297.34427096
Bitstamp:XLMUSD,0.13446,0.13856,0.12083,0.12456,7928469.59917728
Bitstamp:XLMUSD,0.12431,0.14063,0.12181,0.13107,17039557.32864536
Bitstamp:XLMUSD,0.13106,0.14781,0.12839,0.14574,11198553.21083102
Bitstamp:XLMUSD,0.14568,0.24208,0.14071,0.22068,41282095.76502708
Bitstamp:XLMUSD,0.22095,0.22594,0.18888,0.19651,20944852.18610553
Bitstamp:XLMUSD,0.19681,0.25574,0.1967,0.2317,25587402.46906623
Bitstamp:XLMUSD,0.23204,0.24479,0.22257,0.23176,15132374.68575892
Bitstamp:XLMUSD,0.2319,0.27,0.22734,0.24781,19455025.11400778
Bitstamp:XLMUSD,0.2476,0.2647,0.23013,0.2622,16256042.46757503
Bitstamp:XLMUSD,0.26228,0.35273,0.26227,0.34024,23665692.79433878
Bitstamp:XLMUSD,0.34072,0.549,0.3398,0.52192,38032384.19516545
Bitstamp:XLMUSD,0.52148,0.63739,0.43245,0.53726,35395256.81629904
Bitstamp:XLMUSD,0.53722,0.55712,0.4719,0.48174,20086154.14733402
Bitstamp:XLMUSD,0.48172,0.51392,0.411,0.44,24193485.05980919
Bitstamp:XLMUSD,0.43524,0.53075,0.41846,0.48449,20775110.06797748
Bitstamp:XLMUSD,0.48411,0.50482,0.46397,0.50074,15435923.13111175
Bitstamp:XLMUSD,0.5,0.56105,0.48683,0.5463,22082456.57144192
Bitstamp:XLMUSD,0.5464,0.56145,0.52109,0.52504,14364099.91198995
Bitstamp:XLMUSD,0.52508,0.57922,0.49337,0.56029,16995025.55876541
Bitstamp:XLMUSD,0.55913,0.60561,0.498,0.53866,38465536.61110475
Bitstamp:XLMUSD,0.53963,0.6,0.48033,0.50716,23297385.09327126
Bitstamp:XLMUSD,0.50722,0.52202,0.47695,0.48996,14455296.42882975
Bitstamp:XLMUSD,0.48882,0.5029,0.46,0.47191,9701200.30242427
Bitstamp:XLMUSD,0.47056,0.50046,0.45552,0.49572,8996874.2432731
Bitstamp:XLMUSD,0.49652,0.51076,0.48045,0.50447,5176427.94916706
Bitstamp:XLMUSD,0.50356,0.50361,0.47558,0.49425,4462482.51590144
Bitstamp:XLMUSD,0.49332,0.49332,0.35002,0.41212,15828350.22640122
Bitstamp:XLMUSD,0.41048,0.43944,0.36231,0.43794,16298214.59693062
Bitstamp:XLMUSD,0.43676,0.44635,0.40364,0.43521,8079424.30646989
Bitstamp:XLMUSD,0.4356,0.45096,0.4193,0.42513,8114257.90914103
Bitstamp:XLMUSD,0.42528,0.45279,0.41236,0.43777,8944204.21941682
Bitstamp:XLMUSD,0.43807,0.45115,0.41118,0.42435,4536324.85358298
Bitstamp:XLMUSD,0.42338,0.43556,0.41627,0.43026,5271094.03288172
Bitstamp:XLMUSD,0.43086,0.44434,0.40716,0.41917,7258581.69154235
Bitstamp:XLMUSD,0.41903,0.47137,0.41055,0.42863,11610375.16620163
Bitstamp:XLMUSD,0.42929,0.44619,0.38783,0.39555,6421615.68077305
Bitstamp:XLMUSD,0.39553,0.41439,0.35303,0.37124,8375330.61196365
Bitstamp:XLMUSD,0.37033,0.38355,0.31258,0.37543,9809510.89989601
Bitstamp:XLMUSD,0.37409,0.38997,0.3512,0.3555,5344797.65043811
Bitstamp:XLMUSD,0.35545,0.3715,0.34276,0.3565,7262583.89916272
Bitstamp:XLMUSD,0.35603,0.3749,0.34647,0.37054,5899411.55957455
Bitstamp:XLMUSD,0.37043,0.41364,0.3597,0.40212,11179696.37436787
Bitstamp:XLMUSD,0.4022,0.40289,0.37812,0.3827,4061464.44928865
Bitstamp:XLMUSD,0.38268,0.38622,0.3503,0.35455,5622150.34789294
Bitstamp:XLMUSD,0.35438,0.36843,0.34417,0.34931,4199190.5307727
Bitstamp:XLMUSD,0.34943,0.35894,0.34434,0.35555,2981019.97111377
Bitstamp:XLMUSD,0.35565,0.35572,0.33492,0.33747,3191916.22928438
Bitstamp:XLMUSD,0.33586,0.3469,0.32041,0.33209,6313675.90326925
Bitstamp:XLMUSD,0.33112,0.34539,0.32336,0.33175,4929744.90574736
Bitstamp:XLMUSD,0.33192,0.43863,0.33163,0.42395,13760231.42242365
Bitstamp:XLMUSD,0.42451,0.45885,0.41356,0.43219,10081239.16217308
Bitstamp:XLMUSD,0.43181,0.46,0.42983,0.44798,8034556.55949037
Bitstamp:XLMUSD,0.44818,0.48598,0.44438,0.45023,5247412.54468377
Bitstamp:XLMUSD,0.45027,0.45625,0.43223,0.4407,5059531.10787675
Bitstamp:XLMUSD,0.4408,0.46314,0.43272,0.44626,6754997.24222406
Bitstamp:XLMUSD,0.44546,0.4694,0.41522,0.41772,8124478.82983662
Bitstamp:XLMUSD,0.41762,0.43881,0.39,0.42551,8356863.45052504
Bitstamp:XLMUSD,0.42421,0.42856,0.38709,0.39143,4536050.97482268
Bitstamp:XLMUSD,0.39214,0.42575,0.38802,0.41469,4574194.34991326
Bitstamp:XLMUSD,0.41444,0.45856,0.40347,0.44626,7820876.54118064
Bitstamp:XLMUSD,0.4458,0.44657,0.41957,0.422,5609871.36832489
Bitstamp:XLMUSD,0.422,0.43825,0.39275,0.41936,5301007.17667638
Bitstamp:XLMUSD,0.42084,0.43621,0.41547,0.43048,3949377.54714309
Bitstamp:XLMUSD,0.43022,0.49549,0.42666,0.48847,10468451.32939268
Bitstamp:XLMUSD,0.48824,0.51459,0.46364,0.48178,12848741.41271455
Bitstamp:XLMUSD,0.48253,0.49904,0.47434,0.48785,10687157.54472834
Bitstamp:XLMUSD,0.48788,0.49131,0.45142,0.49028,6776572.63654733
Bitstamp:XLMUSD,0.48955,0.4941,0.418,0.4332,10096429.1798154
Bitstamp:XLMUSD,0.43297,0.47717,0.42364,0.44686,9820648.79938866
Bitstamp:XLMUSD,0.44709,0.45428,0.42692,0.44167,5077350.32388351
Bitstamp:XLMUSD,0.44263,0.44518,0.42,0.42855,5404250.38971122
Bitstamp:XLMUSD,0.42729,0.43731,0.4124,0.4312,5375112.36072027
Bitstamp:XLMUSD,0.43104,0.44812,0.42002,0.43068,5629619.19040479
Bitstamp:XLMUSD,0.43043,0.43696,0.41281,0.41694,4332661.48513511
Bitstamp:XLMUSD,0.41664,0.42637,0.40576,0.40635,6020847.98284313
Bitstamp:XLMUSD,0.40614,0.40992,0.36296,0.40737,10692752.24805281
Bitstamp:XLMUSD,0.40702,0.42084,0.39032,0.39328,5480993.03045597
Bitstamp:XLMUSD,0.39277,0.40348,0.38771,0.38771,2668999.37636242
