symbol,open,high,low,close,volume
Bitstamp:ETHUSD,2534.1,2563.5,2379.9,2438.4,20834.16388951
Bitstamp:ETHUSD,2434.3,2502.6,2425.8,2479.6,5570.67319209
Bitstamp:ETHUSD,2479.5,2523.6,2460.7,2505.4,5000.56623543
Bitstamp:ETHUSD,2505.8,2587.0,2469.2,2564.9,10428.77872524
Bitstamp:ETHUSD,2565.3,2680.9,2559.5,2637.8,15203.58995517
Bitstamp:ETHUSD,2638.0,2720.8,2599.9,2657.7,10578.9752688
Bitstamp:ETHUSD,2657.7,2667.1,2500.0,2515.3,6285.40142902
Bitstamp:ETHUSD,2514.0,2585.0,2466.4,2510.5,6967.85444635
Bitstamp:ETHUSD,2510.1,2522.1,2469.7,2493.4,2424.29400643
Bitstamp:ETHUSD,2492.9,2495.4,2409.8,2456.5,5706.36892302
Bitstamp:ETHUSD,2456.6,2488.3,2356.9,2396.9,9759.28480692
Bitstamp:ETHUSD,2395.1,2478.9,2379.7,2421.8,5889.96110113
Bitstamp:ETHUSD,2422.3,2746.5,2421.5,2724.4,23962.81802088
Bitstamp:ETHUSD,2724.4,2920.4,2701.6,2896.4,20337.7499575
Bitstamp:ETHUSD,2897.8,2984.9,2887.2,2963.6,17742.76788938
Bitstamp:ETHUSD,2963.6,3158.0,2956.9,3128.4,7195.3848408
Bitstamp:ETHUSD,3127.9,3251.8,3070.9,3186.8,10657.4395866
Bitstamp:ETHUSD,3187.4,3391.3,3109.3,3375.8,14989.29630545
Bitstamp:ETHUSD,3376.0,3447.6,3210.8,3246.6,22064.661495
Bitstamp:ETHUSD,3247.5,3338.9,3121.4,3191.5,13120.11192508
Bitstamp:ETHUSD,3191.7,3241.8,3028.3,3059.5,7902.35613414
Bitstamp:ETHUSD,3057.7,3131.3,3015.3,3091.4,9037.94491005
Bitstamp:ETHUSD,3090.1,3215.5,3073.3,3134.1,2577.73574208
Bitstamp:ETHUSD,3135.5,3161.0,3039.0,3076.0,4486.60472209
Bitstamp:ETHUSD,3076.2,3225.0,3051.3,3209.4,9078.01925801
Bitstamp:ETHUSD,3209.5,3222.5,3070.4,3111.0,8855.7489573
Bitstamp:ETHUSD,3110.3,3161.3,3031.8,3072.5,8624.51156622
Bitstamp:ETHUSD,3072.3,3390.0,3005.8,3359.6,19030.48952062
Bitstamp:ETHUSD,3359.5,3429.2,3262.3,3331.5,16225.02864354
Bitstamp:ETHUSD,3332.0,3500.4,3316.4,3396.9,13199.82048779
Bitstamp:ETHUSD,3397.2,3451.2,3286.7,3363.6,4563.50490178
Bitstamp:ETHUSD,3365.7,3546.3,3305.7,3412.9,19832.88795246
Bitstamp:ETHUSD,3412.1,3461.7,3254.0,3323.0,19399.29540241
Bitstamp:ETHUSD,3323.6,3688.0,3303.7,3657.9,38439.51016473
Bitstamp:ETHUSD,3660.4,3665.1,3532.1,3579.3,18706.0240534
Bitstamp:ETHUSD,3579.3,3648.9,3538.3,3594.3,13646.58018213
Bitstamp:ETHUSD,3594.1,3740.0,3574.5,3706.3,8170.46454798
Bitstamp:ETHUSD,3706.1,3747.9,3661.9,3710.1,3377.91942952
Bitstamp:ETHUSD,3711.8,3761.7,3556.2,3645.1,19115.32504823
Bitstamp:ETHUSD,3644.7,3670.5,3500.7,3619.0,11655.04417816
Bitstamp:ETHUSD,3618.1,3900.0,3617.5,3844.2,30115.90877547
Bitstamp:ETHUSD,3844.0,3958.9,3672.0,3791.2,21633.7748918
Bitstamp:ETHUSD,3788.0,4097.4,3786.3,4006.7,12487.21970349
Bitstamp:ETHUSD,4004.7,4031.5,3974.3,4000.1,8347.93917896
Bitstamp:ETHUSD,3997.9,4017.9,3926.7,4007.4,3604.38966305
Bitstamp:ETHUSD,4008.2,4008.2,3490.1,3722.0,18385.9418409
Bitstamp:ETHUSD,3713.2,3782.7,3514.1,3630.7,10121.57274808
Bitstamp:ETHUSD,3630.4,3852.1,3566.1,3834.7,8158.35994007
Bitstamp:ETHUSD,3834.7,3989.7,3800.0,3882.8,8261.84458924
Bitstamp:ETHUSD,3882.6,3967.5,3855.0,3909.4,2311.91439124
Bitstamp:ETHUSD,3908.0,3944.6,3825.1,3870.8,1629.06669221
Bitstamp:ETHUSD,3869.7,3973.5,3832.8,3956.0,6102.62330505
Bitstamp:ETHUSD,3960.0,4108.4,3885.0,3988.8,9256.8188193
Bitstamp:ETHUSD,3991.2,4041.6,3849.2,3894.4,8166.52169664
Bitstamp:ETHUSD,3893.4,3906.5,3616.3,3625.6,10037.82402398
Bitstamp:ETHUSD,3624.9,3717.4,3325.0,3415.4,18087.90889899
Bitstamp:ETHUSD,3420.7,3497.8,3097.1,3471.3,15593.55754457
Bitstamp:ETHUSD,3468.8,3553.8,3292.6,3339.5,6104.77491319
Bitstamp:ETHUSD,3337.7,3398.6,3218.7,3278.4,6955.87698906
Bitstamp:ETHUSD,3278.4,3462.4,3217.0,3417.7,10495.99353028
Bitstamp:ETHUSD,3415.3,3537.3,3353.8,3492.3,4861.70601273
Bitstamp:ETHUSD,3489.1,3544.2,3439.6,3495.2,2714.00701748
Bitstamp:ETHUSD,3495.1,3510.5,3301.8,3332.1,7518.60837828
Bitstamp:ETHUSD,3331.1,3435.9,3303.1,3327.5,9215.15033727
Bitstamp:ETHUSD,3329.3,3421.0,3317.7,3398.7,4927.44482325
Bitstamp:ETHUSD,3399.9,3406.5,3317.4,3349.1,4550.91238543
Bitstamp:ETHUSD,3347.6,3429.8,3295.9,3355.6,10791.40666345
Bitstamp:ETHUSD,3355.7,3444.3,3311.1,3331.3,3348.95293915
Bitstamp:ETHUSD,3330.8,3366.6,3309.2,3354.4,4228.10345708
Bitstamp:ETHUSD,3353.7,3505.5,3348.4,3452.1,2789.76022283
Bitstamp:ETHUSD,3452.5,3628.7,3420.9,3605.1,4788.88041574
Bitstamp:ETHUSD,3609.2,3669.3,3572.0,3656.3,6450.48229644
Bitstamp:ETHUSD,3656.5,3674.3,3595.2,3635.5,2202.75091159
Bitstamp:ETHUSD,3635.9,3744.6,3611.0,3688.9,12564.22598646
Bitstamp:ETHUSD,3686.4,3699.4,3358.0,3380.9,6819.39614515
Bitstamp:ETHUSD,3379.7,3414.0,3207.1,3326.5,5139.15357633
Bitstamp:ETHUSD,3326.7,3356.3,3157.9,3219.4,4804.63612039
Bitstamp:ETHUSD,3219.0,3321.6,3198.3,3266.6,3103.38417813
Bitstamp:ETHUSD,3266.0,3317.7,3219.4,3282.6,2146.19308293
Bitstamp:ETHUSD,3282.2,3297.9,3223.0,3265.6,3139.63365749
Bitstamp:ETHUSD,3266.3,3336.4,2919.5,3137.0,20132.01885042
Bitstamp:ETHUSD,3137.6,3255.0,3127.1,3223.3,7130.09227863
Bitstamp:ETHUSD,3224.4,3474.3,3185.2,3452.2,8974.83508469
Bitstamp:ETHUSD,3451.5,3459.5,3265.7,3306.0,7294.17961204
Bitstamp:ETHUSD,3309.3,3526.7,3307.6,3474.6,8446.20936699
Bitstamp:ETHUSD,3475.5,3495.8,3227.0,3305.2,10814.37515587
Bitstamp:ETHUSD,3304.1,3445.3,3127.0,3211.8,15520.18956842
Bitstamp:ETHUSD,3210.1,3448.7,3140.5,3280.3,12670.28690966
Bitstamp:ETHUSD,3277.5,3368.3,3201.5,3327.6,9588.1192117
Bitstamp:ETHUSD,3330.5,3365.1,3222.1,3239.8,7676.30734227
Bitstamp:ETHUSD,3238.4,3346.6,3183.0,3339.1,6448.56804778
Bitstamp:ETHUSD,3341.4,3427.4,3275.9,3311.0,6021.69432698
Bitstamp:ETHUSD,3309.7,3350.0,3269.7,3317.9,2165.65298635
Bitstamp:ETHUSD,3320.9,3359.6,3229.5,3231.3,3371.92050419
Bitstamp:ETHUSD,3228.0,3251.5,3024.0,3181.9,16821.74301423
Bitstamp:ETHUSD,3181.7,3224.9,3039.0,3075.8,4969.75305646
Bitstamp:ETHUSD,3077.6,3162.5,3075.0,3097.5,2773.78900057
