symbol,open,high,low,close,volume
Bitstamp:XRPUSD,0.83826,0.85377,0.80282,0.82942,32132568.74235695
Bitstamp:XRPUSD,0.83017,0.85663,0.83016,0.8509,11470001.93377532
Bitstamp:XRPUSD,0.85096,0.86683,0.8375,0.85926,7368749.96468603
Bitstamp:XRPUSD,0.8587,0.8587,0.82134,0.83239,21056781.20240547
Bitstamp:XRPUSD,0.83307,0.84523,0.815,0.8229,36598899.31966685
Bitstamp:XRPUSD,0.82296,0.83414,0.70923,0.77173,33113609.15580211
Bitstamp:XRPUSD,0.77224,0.7905,0.738,0.78082,32567690.289806
Bitstamp:XRPUSD,0.77872,0.7796,0.72847,0.76311,38061909.50922178
Bitstamp:XRPUSD,0.76488,0.77623,0.723,0.74497,16815452.44249451
Bitstamp:XRPUSD,0.74497,0.76697,0.73827,0.75268,12227884.54757219
Bitstamp:XRPUSD,0.75281,0.75836,0.69592,0.74006,29545534.9879288
Bitstamp:XRPUSD,0.74054,0.7772,0.73039,0.77019,24322583.04906452
Bitstamp:XRPUSD,0.77084,0.80768,0.75723,0.79894,29776552.88565344
Bitstamp:XRPUSD,0.79777,0.80269,0.76123,0.76721,26912012.4603027
Bitstamp:XRPUSD,0.76841,0.79023,0.75195,0.77314,40792122.14200706
Bitstamp:XRPUSD,0.77472,0.78963,0.76868,0.77924,7808713.65154908
Bitstamp:XRPUSD,0.77961,0.78446,0.76813,0.77833,9053861.18554539
Bitstamp:XRPUSD,0.77915,0.78064,0.75016,0.76267,22687882.1647817
Bitstamp:XRPUSD,0.76243,0.76849,0.73623,0.75246,23042701.62564023
Bitstamp:XRPUSD,0.75134,0.75348,0.72365,0.73824,26331395.94219597
Bitstamp:XRPUSD,0.7395,0.76188,0.71623,0.71898,20877866.95386414
Bitstamp:XRPUSD,0.71907,0.72861,0.613,0.63766,49970530.264572
Bitstamp:XRPUSD,0.63604,0.65368,0.54614,0.59695,41941157.49605526
Bitstamp:XRPUSD,0.59614,0.63523,0.59012,0.62861,25420782.87396483
Bitstamp:XRPUSD,0.62888,0.62889,0.54889,0.61189,63205710.79317826
Bitstamp:XRPUSD,0.61266,0.6246,0.5874,0.61708,36031245.61771432
Bitstamp:XRPUSD,0.61805,0.66,0.60532,0.62001,33308597.13090176
Bitstamp:XRPUSD,0.61718,0.62492,0.58966,0.60815,28519132.57441158
Bitstamp:XRPUSD,0.60773,0.61344,0.59151,0.61111,31378320.03775617
Bitstamp:XRPUSD,0.61106,0.62545,0.60918,0.61706,12443723.93354764
Bitstamp:XRPUSD,0.61603,0.62338,0.59753,0.60226,10247638.97689367
Bitstamp:XRPUSD,0.601,0.62476,0.58036,0.6174,42736965.63602797
Bitstamp:XRPUSD,0.61723,0.63101,0.61186,0.62815,22922643.07395473
Bitstamp:XRPUSD,0.62939,0.63161,0.59437,0.60129,19316016.90244732
Bitstamp:XRPUSD,0.6017,0.61101,0.58921,0.61014,21226141.48917892
Bitstamp:XRPUSD,0.61069,0.65957,0.60421,0.65537,44832329.72570906
Bitstamp:XRPUSD,0.65699,0.68701,0.65028,0.66642,19898031.59126942
Bitstamp:XRPUSD,0.6674,0.68767,0.6425,0.6841,14562159.49963245
Bitstamp:XRPUSD,0.68521,0.83894,0.67201,0.83213,44971060.67675512
Bitstamp:XRPUSD,0.83423,0.91506,0.79286,0.87457,76589775.1252909
Bitstamp:XRPUSD,0.87735,0.91723,0.84479,0.8708,45602949.51679652
Bitstamp:XRPUSD,0.87223,0.89723,0.82079,0.82543,36875888.31676428
Bitstamp:XRPUSD,0.82557,0.83364,0.751,0.7594,38742995.50600294
Bitstamp:XRPUSD,0.75983,0.8534,0.74602,0.82225,21392584.9920385
Bitstamp:XRPUSD,0.8205,0.84723,0.79097,0.80533,13408967.56327369
Bitstamp:XRPUSD,0.80814,0.81297,0.77777,0.80187,26306135.33326185
Bitstamp:XRPUSD,0.80202,0.86023,0.79626,0.84971,23458978.50026922
Bitstamp:XRPUSD,0.85181,0.85438,0.80887,0.8382,19581821.00475976
Bitstamp:XRPUSD,0.83778,0.845,0.75423,0.7676,28122965.47801318
Bitstamp:XRPUSD,0.76873,0.80523,0.75623,0.78463,33385059.24491435
Bitstamp:XRPUSD,0.7836,0.85423,0.77023,0.82086,20881310.79098516
Bitstamp:XRPUSD,0.82289,0.82354,0.765,0.77571,23208645.16070152
Bitstamp:XRPUSD,0.77988,0.80146,0.69588,0.70254,35824083.98797225
Bitstamp:XRPUSD,0.70303,0.7272,0.66888,0.7211,42596701.20744054
Bitstamp:XRPUSD,0.72192,0.74426,0.693,0.69571,34091461.80691752
Bitstamp:XRPUSD,0.69641,0.725,0.62158,0.69622,54040468.29546965
Bitstamp:XRPUSD,0.69692,0.78123,0.68262,0.769,39318440.37579166
Bitstamp:XRPUSD,0.77078,0.797,0.74123,0.75094,17856930.91642159
Bitstamp:XRPUSD,0.75038,0.76723,0.70423,0.72121,27027685.82525165
Bitstamp:XRPUSD,0.71698,0.79482,0.70823,0.78182,41091818.56742681
Bitstamp:XRPUSD,0.78158,0.80384,0.75669,0.78446,35766971.18682433
Bitstamp:XRPUSD,0.78293,0.78495,0.75619,0.76885,31292939.8622725
Bitstamp:XRPUSD,0.76941,0.78918,0.73384,0.7515,33709464.70479767
Bitstamp:XRPUSD,0.75069,0.75403,0.69454,0.71237,31364480.04057939
Bitstamp:XRPUSD,0.71238,0.76907,0.70534,0.75404,13719840.63354925
Bitstamp:XRPUSD,0.75294,0.75877,0.72112,0.72435,14708877.30668933
Bitstamp:XRPUSD,0.7244,0.75423,0.70323,0.72,39714029.12219877
Bitstamp:XRPUSD,0.71923,0.73055,0.71264,0.72058,34222573.6745313
Bitstamp:XRPUSD,0.71967,0.77528,0.71967,0.76568,33472641.5140718
Bitstamp:XRPUSD,0.76572,0.77923,0.722,0.73624,28223487.52038592
Bitstamp:XRPUSD,0.73594,0.81412,0.72511,0.80262,44089544.6021219
Bitstamp:XRPUSD,0.80342,0.84934,0.77873,0.78575,20074731.49731236
Bitstamp:XRPUSD,0.7848,0.80438,0.7515,0.76084,15233322.82636845
Bitstamp:XRPUSD,0.75834,0.77816,0.7456,0.77491,31363431.86720022
Bitstamp:XRPUSD,0.77426,0.77604,0.7414,0.76588,30551881.91804253
Bitstamp:XRPUSD,0.76652,0.79433,0.75763,0.79308,38151130.22285066
Bitstamp:XRPUSD,0.7919,0.80139,0.783,0.79434,18971720.10339877
Bitstamp:XRPUSD,0.79373,0.80034,0.77623,0.79716,35418026.73622887
Bitstamp:XRPUSD,0.79716,0.82674,0.79221,0.81983,14639536.21080795
Bitstamp:XRPUSD,0.8193,0.82256,0.79598,0.80484,18862016.3857383
Bitstamp:XRPUSD,0.80524,0.8548,0.78786,0.83897,43818445.04102177
Bitstamp:XRPUSD,0.83762,0.865,0.82823,0.83692,34253827.8940868
Bitstamp:XRPUSD,0.83665,0.84623,0.8175,0.83754,31737367.88056222
Bitstamp:XRPUSD,0.83731,0.85,0.82735,0.84254,36186798.98081341
Bitstamp:XRPUSD,0.8429,0.84579,0.81923,0.82464,46914878.35503894
Bitstamp:XRPUSD,0.82441,0.83493,0.8208,0.83262,11560603.13567051
Bitstamp:XRPUSD,0.83243,0.85823,0.82827,0.85764,12185219.04027385
Bitstamp:XRPUSD,0.85746,0.91211,0.85348,0.86357,41991057.8073036
Bitstamp:XRPUSD,0.86371,0.8853,0.84315,0.85812,27746011.94293041
Bitstamp:XRPUSD,0.85765,0.87177,0.84608,0.86063,27419222.15294272
Bitstamp:XRPUSD,0.86128,0.8731,0.78016,0.81499,27164250.71483276
Bitstamp:XRPUSD,0.81623,0.83415,0.80665,0.82769,48831998.49506088
Bitstamp:XRPUSD,0.82722,0.85,0.81972,0.82427,6628307.39024431
Bitstamp:XRPUSD,0.8244,0.85253,0.815,0.84272,7798675.51534527
Bitstamp:XRPUSD,0.8418,0.8418,0.805,0.82636,32826783.81721377
Bitstamp:XRPUSD,0.82637,0.83623,0.815,0.81743,36205671.86865722
Bitstamp:XRPUSD,0.81743,0.81873,0.75674,0.76028,30802270.04537709
Bitstamp:XRPUSD,0.76414,0.79023,0.75283,0.78782,32450312.52535066
Bitstamp:XRPUSD,0.78756,0.79361,0.74723,0.75489,54017748.87190657
Bitstamp:XRPUSD,0.75564,0.76644,0.7537,0.76187,8379963.85973849
Bitstamp:XRPUSD,0.76149,0.77328,0.75321,0.75478,11675144.75610839
Bitstamp:XRPUSD,0.75396,0.75527,0.68086,0.69492,54111209.58161782
Bitstamp:XRPUSD,0.69515,0.72623,0.69137,0.71523,53913911.66345384
Bitstamp:XRPUSD,0.71513,0.725,0.70174,0.72368,48841533.55542054
Bitstamp:XRPUSD,0.72282,0.74116,0.70852,0.726,17204337.84419001
Bitstamp:XRPUSD,0.72655,0.79723,0.7265,0.78472,18086915.33738
Bitstamp:XRPUSD,0.78627,0.79923,0.76682,0.78068,12136114.40614994
Bitstamp:XRPUSD,0.78198,0.78597,0.74823,0.75248,10306078.54669544
Bitstamp:XRPUSD,0.75205,0.77022,0.72818,0.77022,31488700.61419018
Bitstamp:XRPUSD,0.76949,0.78223,0.75874,0.77519,28891778.7594376
Bitstamp:XRPUSD,0.77433,0.77521,0.7422,0.75211,28790483.50692228
Bitstamp:XRPUSD,0.7514,0.76823,0.71823,0.73257,32465014.19428638
Bitstamp:XRPUSD,0.73256,0.73846,0.71408,0.71766,27707316.54541919
Bitstamp:XRPUSD,0.71826,0.72677,0.70265,0.7056,9026599.38752666
Bitstamp:XRPUSD,0.70591,0.71195,0.695,0.69795,10552043.16215084
Bitstamp:XRPUSD,0.69832,0.69939,0.64567,0.69331,45861029.50758446
Bitstamp:XRPUSD,0.69338,0.70613,0.62788,0.6423,43500227.49306736
Bitstamp:XRPUSD,0.64229,0.66275,0.63643,0.65193,35472828.81490128
Bitstamp:XRPUSD,0.65225,0.65701,0.63279,0.64296,35863928.94792927
Bitstamp:XRPUSD,0.64294,0.64679,0.5995,0.61149,55607221.57978159
Bitstamp:XRPUSD,0.61225,0.62859,0.56646,0.58509,15209027.75306961
Bitstamp:XRPUSD,0.58401,0.61234,0.57601,0.60808,13010459.10479127
Bitstamp:XRPUSD,0.60613,0.63094,0.59815,0.61434,47538176.98447456
Bitstamp:XRPUSD,0.61575,0.62776,0.59575,0.60454,28635994.43052588
Bitstamp:XRPUSD,0.60463,0.65006,0.60463,0.64592,37458148.49552804
Bitstamp:XRPUSD,0.64532,0.65701,0.58,0.59843,40380752.81420769
Bitstamp:XRPUSD,0.59785,0.61612,0.58707,0.60192,68489253.47586802
Bitstamp:XRPUSD,0.60244,0.60415,0.56931,0.58045,7081683.13081135
Bitstamp:XRPUSD,0.58026,0.58235,0.55723,0.56609,12115226.54604454
Bitstamp:XRPUSD,0.56568,0.57835,0.46842,0.48694,46447279.19626046
Bitstamp:XRPUSD,0.49015,0.53612,0.47254,0.51313,43455298.81003826
Bitstamp:XRPUSD,0.513,0.52255,0.36444,0.41464,70618111.33272366
Bitstamp:XRPUSD,0.41543,0.42771,0.33362,0.38442,104599559.08932516
Bitstamp:XRPUSD,0.38467,0.46391,0.38055,0.42153,124228345.66014186
Bitstamp:XRPUSD,0.42334,0.43995,0.395,0.42568,26302666.88329782
Bitstamp:XRPUSD,0.4228,0.44893,0.41452,0.44757,16791773.02110926
Bitstamp:XRPUSD,0.44625,0.44625,0.408,0.42105,54639881.40911353
Bitstamp:XRPUSD,0.42283,0.43964,0.4167,0.43704,56113374.15328285
Bitstamp:XRPUSD,0.4392,0.44175,0.40308,0.40437,49297520.25910294
Bitstamp:XRPUSD,0.40657,0.42342,0.39,0.4201,48071087.79743326
Bitstamp:XRPUSD,0.41917,0.44,0.40071,0.41037,87839845.28511585
Bitstamp:XRPUSD,0.40991,0.41729,0.40322,0.41393,9866474.78179265
Bitstamp:XRPUSD,0.41406,0.42451,0.40948,0.42133,14860138.72208781
Bitstamp:XRPUSD,0.4208,0.42805,0.4,0.40408,48188365.79938374
Bitstamp:XRPUSD,0.40407,0.41308,0.39032,0.408,56630159.15535786
Bitstamp:XRPUSD,0.40813,0.41243,0.39409,0.40519,52623081.67584654
Bitstamp:XRPUSD,0.40628,0.41037,0.37501,0.3918,62303296.6685753
Bitstamp:XRPUSD,0.39259,0.40221,0.37553,0.38121,107592873.50473961
Bitstamp:XRPUSD,0.38166,0.38812,0.38,0.38592,16521040.70534056
Bitstamp:XRPUSD,0.38628,0.38979,0.37936,0.3885,16577742.40324329
Bitstamp:XRPUSD,0.38886,0.41947,0.38657,0.41827,57969691.50914562
Bitstamp:XRPUSD,0.41785,0.43282,0.40605,0.42075,53856966.12477772
Bitstamp:XRPUSD,0.42091,0.426,0.38854,0.39777,62190282.56608618
Bitstamp:XRPUSD,0.39699,0.40664,0.38951,0.40479,56454535.45915988
Bitstamp:XRPUSD,0.40468,0.40974,0.38255,0.38965,82024562.84332472
Bitstamp:XRPUSD,0.39027,0.3939,0.38429,0.39226,8678095.53530875
Bitstamp:XRPUSD,0.39223,0.39918,0.38931,0.3951,12981517.77714735
Bitstamp:XRPUSD,0.39495,0.40873,0.39384,0.40263,57856592.78099316
Bitstamp:XRPUSD,0.40071,0.41657,0.38367,0.40746,60701076.12350186
Bitstamp:XRPUSD,0.40765,0.40988,0.39422,0.39999,50760733.26029342
Bitstamp:XRPUSD,0.4005,0.40347,0.39554,0.39963,41751585.31322268
Bitstamp:XRPUSD,0.39963,0.41104,0.37554,0.38106,87633340.60726213
Bitstamp:XRPUSD,0.38088,0.38804,0.35515,0.3596,16352698.96109203
Bitstamp:XRPUSD,0.35962,0.36486,0.33935,0.34278,25572316.87922683
Bitstamp:XRPUSD,0.3433,0.35004,0.3007,0.31072,93145451.00990663
Bitstamp:XRPUSD,0.31133,0.32554,0.29338,0.32108,81476593.54301
Bitstamp:XRPUSD,0.32101,0.34654,0.29733,0.34371,90279376.90886293
Bitstamp:XRPUSD,0.3429,0.34704,0.30689,0.31261,72680354.92072378
Bitstamp:XRPUSD,0.31267,0.33918,0.31025,0.32064,87781219.906621
Bitstamp:XRPUSD,0.3204,0.32579,0.28704,0.30752,28010184.63114844
Bitstamp:XRPUSD,0.30777,0.332,0.29781,0.32585,34179639.64751138
Bitstamp:XRPUSD,0.3257,0.32804,0.31304,0.32214,63663897.24872304
Bitstamp:XRPUSD,0.32209,0.33692,0.31804,0.32842,55811948.53155555
Bitstamp:XRPUSD,0.32757,0.32918,0.31803,0.32198,53651684.06689506
Bitstamp:XRPUSD,0.3224,0.33641,0.321,0.33526,52122544.54868648
Bitstamp:XRPUSD,0.33526,0.38709,0.33523,0.36673,117788177.21217643
Bitstamp:XRPUSD,0.3671,0.37354,0.35404,0.36716,13253980.14354406
Bitstamp:XRPUSD,0.36659,0.37454,0.35754,0.35866,20361039.35352814
Bitstamp:XRPUSD,0.35872,0.3668,0.34701,0.35303,69133145.0889746
Bitstamp:XRPUSD,0.35344,0.35545,0.33499,0.337,84966396.82824974
Bitstamp:XRPUSD,0.33715,0.34093,0.31979,0.32881,82245057.8990786
Bitstamp:XRPUSD,0.32884,0.33304,0.30557,0.33233,83054957.71411338
Bitstamp:XRPUSD,0.3324,0.33559,0.30929,0.31234,117801854.94564836
Bitstamp:XRPUSD,0.31352,0.31739,0.30891,0.31506,21942533.34413727
Bitstamp:XRPUSD,0.31533,0.32517,0.3083,0.32104,23512494.59762085
Bitstamp:XRPUSD,0.32112,0.32929,0.31392,0.32793,61957133.70562111
Bitstamp:XRPUSD,0.32808,0.33043,0.31182,0.32493,72435567.93336356
Bitstamp:XRPUSD,0.32546,0.33354,0.31839,0.332,79850756.48681013
Bitstamp:XRPUSD,0.33205,0.34504,0.32585,0.3418,68061079.57093492
Bitstamp:XRPUSD,0.34215,0.35853,0.33462,0.33927,104874226.7421192
Bitstamp:XRPUSD,0.33989,0.34738,0.3391,0.34509,13109030.82821059
Bitstamp:XRPUSD,0.34458,0.34458,0.31915,0.32484,22489695.41693213
Bitstamp:XRPUSD,0.32518,0.32861,0.31054,0.315,63280443.50671183
Bitstamp:XRPUSD,0.3145,0.31757,0.30725,0.31118,59232843.71907129
Bitstamp:XRPUSD,0.31012,0.32553,0.302,0.32353,64414086.68927615
Bitstamp:XRPUSD,0.32358,0.3336,0.31193,0.33349,59155041.58977914
Bitstamp:XRPUSD,0.3334,0.34846,0.3266,0.33386,93657491.37696731
Bitstamp:XRPUSD,0.33412,0.3561,0.33115,0.35041,22064999.2990607
Bitstamp:XRPUSD,0.35089,0.36104,0.3408,0.34282,17085488.49194388
Bitstamp:XRPUSD,0.3433,0.36965,0.34282,0.36553,58881287.78976886
Bitstamp:XRPUSD,0.36552,0.37654,0.3513,0.3733,56490102.97535137
Bitstamp:XRPUSD,0.37266,0.38158,0.35743,0.36331,48562525.3106208
Bitstamp:XRPUSD,0.36175,0.3684,0.34811,0.36661,44822558.65171866
Bitstamp:XRPUSD,0.36602,0.37128,0.35404,0.35836,55336501.17504002
Bitstamp:XRPUSD,0.35786,0.36249,0.34983,0.35946,5529495.48219813
Bitstamp:XRPUSD,0.3595,0.36664,0.35602,0.35894,8304124.03517667
Bitstamp:XRPUSD,0.35874,0.35979,0.33504,0.33625,55788524.3428791
Bitstamp:XRPUSD,0.33553,0.33804,0.32535,0.33804,51519050.9116055
Bitstamp:XRPUSD,0.3374,0.35965,0.33029,0.35929,48031328.64044796
Bitstamp:XRPUSD,0.35977,0.37904,0.34891,0.37395,49429958.56300608
Bitstamp:XRPUSD,0.37399,0.37985,0.3592,0.36796,90780559.11493143
Bitstamp:XRPUSD,0.36857,0.40985,0.36354,0.3877,19371444.0827346
Bitstamp:XRPUSD,0.3882,0.39885,0.37826,0.37952,12935028.95519049
Bitstamp:XRPUSD,0.37869,0.38597,0.371,0.37965,55878258.46999434
Bitstamp:XRPUSD,0.37947,0.39404,0.36654,0.37146,52692560.37992705
Bitstamp:XRPUSD,0.37086,0.37711,0.36268,0.36957,51063439.41697999
Bitstamp:XRPUSD,0.36981,0.37489,0.364,0.3712,41218006.49470455
Bitstamp:XRPUSD,0.37133,0.37887,0.36654,0.37647,87997297.2070632
Bitstamp:XRPUSD,0.37674,0.37833,0.37054,0.37129,4582235.83524585
Bitstamp:XRPUSD,0.3715,0.37703,0.36815,0.3724,12384369.67651943
Bitstamp:XRPUSD,0.37208,0.38447,0.3711,0.37891,50562360.64067106
Bitstamp:XRPUSD,0.37864,0.37983,0.36089,0.36796,34860579.20316597
Bitstamp:XRPUSD,0.36686,0.38133,0.35823,0.38126,44374946.77379334
Bitstamp:XRPUSD,0.38141,0.38554,0.37698,0.38014,44588618.05044949
Bitstamp:XRPUSD,0.38036,0.38043,0.37,0.3799,95795825.09986715
Bitstamp:XRPUSD,0.37998,0.38754,0.37652,0.37745,8513474.2231688
Bitstamp:XRPUSD,0.37804,0.39191,0.37404,0.37531,16808744.56299208
Bitstamp:XRPUSD,0.37549,0.38465,0.36604,0.37485,46945901.23942118
Bitstamp:XRPUSD,0.37539,0.37805,0.36653,0.37708,58168123.3390142
Bitstamp:XRPUSD,0.37749,0.39204,0.3678,0.37899,58028325.35666738
Bitstamp:XRPUSD,0.37979,0.38104,0.36908,0.37025,68806206.74158788
Bitstamp:XRPUSD,0.37047,0.37048,0.331,0.33458,108634228.20902629
Bitstamp:XRPUSD,0.33479,0.34257,0.3323,0.33727,6199026.24679099
Bitstamp:XRPUSD,0.33702,0.34862,0.33583,0.34457,11635396.50850394
Bitstamp:XRPUSD,0.34465,0.34504,0.33136,0.34392,76180422.6739525
Bitstamp:XRPUSD,0.34371,0.34777,0.33228,0.34679,60454299.988151
Bitstamp:XRPUSD,0.34728,0.35231,0.33855,0.34542,58962597.40896786
Bitstamp:XRPUSD,0.3457,0.35188,0.34321,0.34956,51500341.20490834
Bitstamp:XRPUSD,0.34873,0.37118,0.33271,0.33855,92089270.39334092
Bitstamp:XRPUSD,0.33867,0.34476,0.32854,0.33467,10010477.18404488
Bitstamp:XRPUSD,0.33424,0.3373,0.32136,0.32167,17045358.82498265
Bitstamp:XRPUSD,0.32233,0.3342,0.31837,0.33371,97048143.08323643
Bitstamp:XRPUSD,0.33382,0.33566,0.3196,0.32646,88700787.50572714
Bitstamp:XRPUSD,0.32736,0.33354,0.32284,0.32772,56924055.82286755
Bitstamp:XRPUSD,0.32769,0.33333,0.32131,0.33295,60248790.2179771
Bitstamp:XRPUSD,0.33325,0.33515,0.32498,0.33123,116985159.64111687
Bitstamp:XRPUSD,0.33169,0.33704,0.3266,0.32952,5692671.37671221
Bitstamp:XRPUSD,0.32977,0.33254,0.32742,0.33158,11910400.68579248
Bitstamp:XRPUSD,0.33191,0.33364,0.32208,0.33288,83993835.47433293
Bitstamp:XRPUSD,0.33286,0.34304,0.3178,0.32096,106120855.18577625
Bitstamp:XRPUSD,0.3211,0.33854,0.31233,0.33691,68669595.73025674
Bitstamp:XRPUSD,0.33696,0.34336,0.3282,0.33949,70996478.95884398
Bitstamp:XRPUSD,0.33976,0.35954,0.33944,0.35732,119555205.77478883
Bitstamp:XRPUSD,0.35685,0.362,0.35163,0.35746,16651005.68557507
Bitstamp:XRPUSD,0.35748,0.3603,0.34904,0.35517,25772738.26749193
Bitstamp:XRPUSD,0.35462,0.36,0.34773,0.35985,103645349.76473993
Bitstamp:XRPUSD,0.36,0.36027,0.33077,0.33257,84654887.71927774
Bitstamp:XRPUSD,0.33251,0.34404,0.33137,0.34161,58700523.89855862
Bitstamp:XRPUSD,0.34165,0.34264,0.32441,0.3262,141664733.92214465
Bitstamp:XRPUSD,0.32592,0.35807,0.32127,0.35508,44809382.67163672
Bitstamp:XRPUSD,0.35513,0.38039,0.34627,0.37617,23571005.27228136
Bitstamp:XRPUSD,0.37632,0.39754,0.35572,0.35783,41050602.65439018
Bitstamp:XRPUSD,0.3579,0.39287,0.3398,0.38471,115520840.29320838
Bitstamp:XRPUSD,0.3856,0.42304,0.36949,0.41558,107585949.53034633
Bitstamp:XRPUSD,0.41278,0.4335,0.38055,0.39587,84388246.05978973
Bitstamp:XRPUSD,0.3934,0.49954,0.39279,0.48468,81310225.4104861
Bitstamp:XRPUSD,0.48654,0.55829,0.45649,0.50676,154337494.36468837
Bitstamp:XRPUSD,0.50644,0.5194,0.47204,0.4879,30410992.0365855
Bitstamp:XRPUSD,0.48782,0.52053,0.47581,0.49174,38592205.66417608
Bitstamp:XRPUSD,0.49228,0.50156,0.45754,0.46839,123858396.53908029
Bitstamp:XRPUSD,0.46851,0.48744,0.435,0.44554,88813804.02465488
Bitstamp:XRPUSD,0.44604,0.45504,0.41704,0.44905,73163413.20792165
Bitstamp:XRPUSD,0.44886,0.50952,0.42642,0.4859,74436696.17357011
Bitstamp:XRPUSD,0.48754,0.49854,0.46906,0.47947,94190048.31572418
Bitstamp:XRPUSD,0.47918,0.48604,0.46704,0.47535,9576568.15227903
Bitstamp:XRPUSD,0.47517,0.4785,0.44354,0.4481,20974416.45367139
Bitstamp:XRPUSD,0.44753,0.4693,0.43754,0.46238,91254276.62226506
Bitstamp:XRPUSD,0.46261,0.48557,0.45148,0.47948,72926026.0821617
Bitstamp:XRPUSD,0.47947,0.50154,0.47183,0.4894,65408810.33770894
Bitstamp:XRPUSD,0.48874,0.5059,0.4886,0.49288,48099864.36122706
Bitstamp:XRPUSD,0.49238,0.53331,0.48203,0.51938,50617639.63013671
Bitstamp:XRPUSD,0.51657,0.529,0.51178,0.51638,7102822.89478274
Bitstamp:XRPUSD,0.5158,0.548,0.50646,0.53189,11795976.41447534
Bitstamp:XRPUSD,0.53171,0.5378,0.49354,0.49354,78837817.07900922
Bitstamp:XRPUSD,0.49304,0.50205,0.476,0.48601,66489074.12719467
Bitstamp:XRPUSD,0.48602,0.49597,0.47792,0.48863,31751517.47629766
Bitstamp:XRPUSD,0.48791,0.48937,0.43804,0.4792,57618180.59775818
Bitstamp:XRPUSD,0.48017,0.51176,0.47854,0.48844,44534177.69375722
Bitstamp:XRPUSD,0.48864,0.49012,0.4779,0.4814,3555500.18685331
Bitstamp:XRPUSD,0.4819,0.48719,0.46823,0.47677,6455915.01996543
Bitstamp:XRPUSD,0.47653,0.48225,0.46282,0.47963,63167389.16558619
Bitstamp:XRPUSD,0.48132,0.48411,0.45737,0.46587,49126190.09525164
Bitstamp:XRPUSD,0.46583,0.46648,0.4473,0.45068,34262140.8305009
Bitstamp:XRPUSD,0.45036,0.46452,0.42254,0.44669,41655161.98994342
Bitstamp:XRPUSD,0.44644,0.46177,0.43489,0.46174,45122248.46469818
Bitstamp:XRPUSD,0.46201,0.47054,0.45641,0.46521,4185897.4080806
Bitstamp:XRPUSD,0.46591,0.4724,0.45194,0.46889,7575811.04291861
Bitstamp:XRPUSD,0.469,0.47282,0.44817,0.45333,67307742.08329794
Bitstamp:XRPUSD,0.45296,0.47281,0.44312,0.46073,51560001.93564137
Bitstamp:XRPUSD,0.46136,0.47136,0.45654,0.46893,28134150.72864836
Bitstamp:XRPUSD,0.46859,0.48211,0.45876,0.4636,13714851.26317113
Bitstamp:XRPUSD,0.46159,0.47554,0.45646,0.47441,13752395.84896038
Bitstamp:XRPUSD,0.47456,0.4838,0.46651,0.47046,15154355.01748669
Bitstamp:XRPUSD,0.47045,0.47327,0.4539,0.45835,18081462.17401493
Bitstamp:XRPUSD,0.45833,0.46739,0.44751,0.46474,52874499.47356922
Bitstamp:XRPUSD,0.46389,0.46692,0.4543,0.46355,24752684.62630004
Bitstamp:XRPUSD,0.46362,0.46562,0.4455,0.45006,12955022.76787646
Bitstamp:XRPUSD,0.44983,0.45953,0.44915,0.45502,12583039.07707743
Bitstamp:XRPUSD,0.45461,0.50739,0.45338,0.50664,32794804.403099
Bitstamp:XRPUSD,0.50638,0.5097,0.48924,0.49315,10278251.28877125
Bitstamp:XRPUSD,0.49212,0.49457,0.46818,0.47115,14729094.4072998
Bitstamp:XRPUSD,0.47093,0.47993,0.45876,0.46498,70532230.26803
Bitstamp:XRPUSD,0.46471,0.46672,0.33604,0.40624,164205322.66959423
Bitstamp:XRPUSD,0.40598,0.41141,0.31488,0.33137,116641735.9812473
Bitstamp:XRPUSD,0.33176,0.40155,0.3293,0.39339,93067806.18762004
Bitstamp:XRPUSD,0.39247,0.39709,0.36554,0.38323,27495052.60259651
Bitstamp:XRPUSD,0.3834,0.38381,0.35911,0.36328,11562584.45301406
Bitstamp:XRPUSD,0.36251,0.36877,0.33261,0.34049,26014499.7072706
Bitstamp:XRPUSD,0.33973,0.37854,0.32021,0.3772,152687879.9465576
Bitstamp:XRPUSD,0.3768,0.39698,0.36604,0.38817,79791299.338936
Bitstamp:XRPUSD,0.3877,0.3906,0.36129,0.37499,47644529.89479756
Bitstamp:XRPUSD,0.37498,0.38673,0.36863,0.38142,46645723.18723994
Bitstamp:XRPUSD,0.38148,0.38767,0.37382,0.38234,29351701.28106377
Bitstamp:XRPUSD,0.3826,0.38787,0.37516,0.38396,7717973.34889378
Bitstamp:XRPUSD,0.38357,0.3957,0.3586,0.36086,28109429.43119653
Bitstamp:XRPUSD,0.36075,0.3679,0.34359,0.36413,121969497.53661904
Bitstamp:XRPUSD,0.36307,0.37722,0.34797,0.37525,80492490.87778862
Bitstamp:XRPUSD,0.37535,0.38151,0.36704,0.38119,67197251.66408801
Bitstamp:XRPUSD,0.38118,0.40437,0.37367,0.40137,26277459.70951045
Bitstamp:XRPUSD,0.39917,0.41832,0.38858,0.40732,26296100.55532332
Bitstamp:XRPUSD,0.40763,0.41373,0.39304,0.39601,7503587.29657616
Bitstamp:XRPUSD,0.39673,0.40904,0.39452,0.39666,7809617.06770138
Bitstamp:XRPUSD,0.3964,0.39869,0.37192,0.38875,117835591.88558303
Bitstamp:XRPUSD,0.38864,0.40354,0.38188,0.39808,68001949.11437958
